probe_id,Median_TestAUC,Mean_TestAUC,SD_TestAUC,Median_TestAcc,gene_symbol,combined_score
11761834_at,0.33333333333333337,0.47037037037037044,0.40858415912656626,0.75,EED,0.33333333333333337
11718372_x_at,0.33333333333333337,0.4666666666666667,0.35389271661011124,0.75,NRBF2,0.33333333333333337
11738203_x_at,0.33333333333333337,0.34074074074074073,0.27641641714141174,0.75,IMPDH1,0.33333333333333337
11736158_x_at,0.33333333333333337,0.40740740740740744,0.34346735168502607,0.75,MPPE1,0.33333333333333337
11744077_at,0.33333333333333337,0.34074074074074073,0.2663063409221859,0.6666666666666666,ARPC1B,0.33333333333333337
11762287_x_at,0.33333333333333337,0.48888888888888893,0.37373471955862825,0.75,TRBC2 /// TRBV3-1 /// TRBV5-4 /// TRBV6-5,0.33333333333333337
11751130_s_at,0.33333333333333337,0.362962962962963,0.1685083432011456,0.75,NRBF2,0.33333333333333337
11736498_a_at,0.33333333333333337,0.4,0.4001028674313007,0.75,TNRC6B,0.33333333333333337
11719370_a_at,0.33333333333333337,0.437037037037037,0.4234225951711941,0.75,SLC25A44,0.33333333333333337
11742723_a_at,0.33333333333333337,0.37037037037037035,0.30653602513420086,0.75,STAT6,0.33333333333333337
11716805_s_at,0.33333333333333337,0.4444444444444445,0.39020939825380513,0.75,PLEKHA2,0.33333333333333337
11729741_x_at,0.33333333333333337,0.4296296296296297,0.21372648957412607,0.75,CD68,0.33333333333333337
11742851_x_at,0.33333333333333337,0.39629629629629637,0.2915123048317391,0.75,SPINT2,0.33333333333333337
11756871_x_at,0.33333333333333337,0.45925925925925937,0.39596732624901027,0.75,SNX10,0.33333333333333337
11721440_at,0.33333333333333337,0.41481481481481486,0.3157936851450697,0.75,TOR1AIP1,0.33333333333333337
11745691_a_at,0.33333333333333337,0.4444444444444445,0.40402637461613755,0.6666666666666666,SEMA4D,0.33333333333333337
11728347_at,0.33333333333333337,0.3666666666666667,0.4149966532662911,0.75,ABI3,0.33333333333333337
11720910_a_at,0.33333333333333337,0.4148148148148148,0.3923129682034181,0.75,NELL2,0.33333333333333337
11750687_a_at,0.33333333333333337,0.5074074074074074,0.34585533422011117,0.75,ADAM28,0.33333333333333337
11729406_a_at,0.33333333333333337,0.362962962962963,0.24343224778007386,0.75,IFNGR1,0.33333333333333337
11747732_a_at,0.33333333333333337,0.5037037037037038,0.4331908597692873,0.75,ADCK3,0.33333333333333337
11718569_a_at,0.33333333333333337,0.3703703703703704,0.36288736930121157,0.75,WIPF1,0.33333333333333337
11723979_s_at,0.33333333333333337,0.4296296296296297,0.2613670928055904,0.75,PHKA2,0.33333333333333337
11754061_x_at,0.33333333333333337,0.5555555555555556,0.3928371006591931,0.75,IFITM2,0.33333333333333337
11728827_at,0.33333333333333337,0.41481481481481486,0.30698319681632746,0.75,F2RL1,0.33333333333333337
11724140_a_at,0.33333333333333337,0.48888888888888893,0.30698319681632746,0.75,CRIPAK,0.33333333333333337
11759500_at,0.33333333333333337,0.41481481481481486,0.28496865276550143,0.75,TNPO3,0.33333333333333337
11751332_a_at,0.33333333333333337,0.437037037037037,0.4531553753831936,0.75,CRLF3,0.33333333333333337
11719307_a_at,0.33333333333333337,0.45925925925925926,0.36250916454050836,0.75,RASSF4,0.33333333333333337
11738282_a_at,0.33333333333333337,0.4222222222222222,0.39941658413460485,0.75,CCNK,0.33333333333333337
11743592_a_at,0.33333333333333337,0.3481481481481482,0.40959011262071865,0.75,TRIM4,0.33333333333333337
11723537_a_at,0.33333333333333337,0.4666666666666667,0.3889770623145518,0.75,HMHA1,0.33333333333333337
11743506_a_at,0.3333333333333333,0.3814814814814815,0.2490035009477276,0.4166666666666667,ARHGAP26,0.3333333333333333
11755091_a_at,0.3333333333333333,0.32592592592592595,0.32436494882683437,0.25,ABCA7,0.3333333333333333
11735349_a_at,0.3333333333333333,0.46296296296296297,0.4247164793029524,0.4166666666666667,NDRG3,0.3333333333333333
11758214_s_at,0.3333333333333333,0.31851851851851853,0.13507098169489237,0.4166666666666667,SRRM2,0.3333333333333333
11716903_a_at,0.3333333333333333,0.4296296296296296,0.3889770623145518,0.25,TGOLN2,0.3333333333333333
11750711_a_at,0.3333333333333333,0.3851851851851852,0.3718489006818113,0.75,ACOX1,0.3333333333333333
11729631_x_at,0.3333333333333333,0.4518518518518519,0.4168929426742285,0.75,AP3M1,0.3333333333333333
11716654_a_at,0.3333333333333333,0.4518518518518519,0.23336272595590168,0.75,EML4,0.3333333333333333
11716612_a_at,0.3333333333333333,0.48888888888888893,0.48176629752619554,0.75,ABCF3,0.3333333333333333
11716389_a_at,0.3333333333333333,0.4888888888888888,0.4282545042833262,0.75,BAZ1B,0.3333333333333333
11752631_a_at,0.3148148148148148,0.3962962962962963,0.33579339130794483,0.75,SASH3,0.3148148148148148
11757106_s_at,0.3148148148148148,0.45185185185185184,0.44301467553963064,0.3333333333333333,SVIL,0.3148148148148148
11749476_x_at,0.3148148148148148,0.25555555555555554,0.24300925484924815,0.25,UNC13D,0.3148148148148148
11755237_a_at,0.29629629629629634,0.5111111111111112,0.3825766372923476,0.25,PPM1M,0.29629629629629634
11746668_a_at,0.29629629629629634,0.4666666666666667,0.4178788950390618,0.25,ALDH9A1,0.29629629629629634
11762132_a_at,0.29629629629629634,0.37037037037037035,0.37037037037037035,0.25,AMICA1,0.29629629629629634
11723646_x_at,0.29629629629629634,0.5111111111111112,0.45617242185784185,0.25,TAF15,0.29629629629629634
11719432_at,0.29629629629629634,0.45925925925925926,0.3634539385288028,0.25,KIAA0513,0.29629629629629634
11718090_a_at,0.29629629629629634,0.40740740740740744,0.4342977555392064,0.25,TPCN1,0.29629629629629634
11753735_x_at,0.29629629629629634,0.3481481481481482,0.38985769976120793,0.25,TMSB4X,0.29629629629629634
11740678_a_at,0.29629629629629634,0.31111111111111117,0.22314622713173435,0.25,TBXAS1,0.29629629629629634
11754617_s_at,0.29629629629629634,0.31851851851851853,0.21532506449997976,0.25,UPF1,0.29629629629629634
11719708_a_at,0.29629629629629634,0.4518518518518519,0.3222435071726845,0.25,PDPK1,0.29629629629629634
11752510_x_at,0.29629629629629634,0.45185185185185184,0.46436823758985124,0.25,PSAP,0.29629629629629634
11746195_x_at,0.29629629629629634,0.4370370370370371,0.4789105148220627,0.25,LOC100996763 /// NBPF10 /// NBPF11 /// NBPF14 /// NBPF19 /// NBPF20 /// NBPF25P /// NBPF26 /// NBPF8,0.29629629629629634
11752869_s_at,0.29629629629629634,0.4370370370370371,0.368885914014481,0.25,CEBPD,0.29629629629629634
11763308_at,0.29629629629629634,0.31851851851851853,0.21372648957412607,0.25,TSC22D4,0.29629629629629634
11756141_s_at,0.29629629629629634,0.5259259259259259,0.4408807745171253,0.25,KDELR2,0.29629629629629634
11748869_a_at,0.29629629629629634,0.49629629629629635,0.41869874847592825,0.25,CLN3,0.29629629629629634
11742444_a_at,0.29629629629629634,0.32592592592592595,0.2932715984419134,0.25,PIP4K2C,0.29629629629629634
11717281_a_at,0.29629629629629634,0.47407407407407404,0.41689294267422844,0.25,ASAP1,0.29629629629629634
11750299_a_at,0.29629629629629634,0.42222222222222233,0.3298168423836028,0.25,IL13RA1,0.29629629629629634
11734993_at,0.29629629629629634,0.34444444444444444,0.34585533422011117,0.25,SKI,0.29629629629629634
11719878_at,0.29629629629629634,0.3481481481481482,0.3529223481354547,0.25,UBXN2B,0.29629629629629634
11728857_at,0.29629629629629634,0.32592592592592595,0.3222435071726846,0.25,CEP19,0.29629629629629634
11721901_a_at,0.29629629629629634,0.4296296296296297,0.3440659011109212,0.25,NMRAL1,0.29629629629629634
11757691_a_at,0.29629629629629634,0.3703703703703704,0.23424278964210224,0.25,KAT7,0.29629629629629634
11757038_x_at,0.29629629629629634,0.4111111111111111,0.32510418294264354,0.25,H3F3B,0.29629629629629634
11718971_x_at,0.29629629629629634,0.2962962962962964,0.1756820922315767,0.25,CD46,0.29629629629629634
11763266_at,0.29629629629629634,0.40370370370370373,0.4456773024145577,0.25,FAM120B,0.29629629629629634
11725433_at,0.29629629629629634,0.3296296296296296,0.29814239699997197,0.25,PBX2,0.29629629629629634
11718185_a_at,0.29629629629629634,0.40740740740740744,0.40061680838488767,0.75,FCHSD2,0.29629629629629634
11752332_x_at,0.29629629629629634,0.5185185185185185,0.4505750022443126,0.3333333333333333,MEFV,0.29629629629629634
11716031_s_at,0.29629629629629634,0.41481481481481486,0.33064761660245395,0.75,ARF3,0.29629629629629634
11735610_a_at,0.29629629629629634,0.3851851851851852,0.40959011262071865,0.75,RPS6KA5,0.29629629629629634
11739361_a_at,0.29629629629629634,0.47407407407407415,0.4584221762004682,0.75,AKAP10,0.29629629629629634
11756077_a_at,0.29629629629629634,0.3703703703703704,0.4099248818736788,0.75,NDE1,0.29629629629629634
11764020_s_at,0.29629629629629634,0.34074074074074073,0.37533706844913284,0.75,PPTC7,0.29629629629629634
11726384_at,0.29629629629629634,0.33333333333333337,0.23277416833289877,0.75,FRY,0.29629629629629634
11738807_s_at,0.29629629629629634,0.40740740740740744,0.26579074248902457,0.75,CMIP,0.29629629629629634
