probe_id,Median_TestAUC,Mean_TestAUC,SD_TestAUC,Median_TestAcc,gene_symbol,combined_score
11725098_s_at,0.6666666666666666,0.6666666666666667,0.17954369842282702,0.75,RABL3,0.6666666666666666
11755281_a_at,0.6666666666666666,0.6592592592592592,0.13956624949197605,0.75,TGFBI,0.6666666666666666
11754351_a_at,0.6666666666666666,0.562962962962963,0.3488173237917364,0.75,CYTH1,0.6666666666666666
11730270_a_at,0.6666666666666666,0.5407407407407407,0.3764318799191677,0.75,NIPBL,0.6666666666666666
11720446_a_at,0.6666666666666666,0.6296296296296297,0.3963136029450499,0.75,NSD1,0.6666666666666666
11724229_s_at,0.6481481481481481,0.537037037037037,0.3609923831410727,0.4166666666666667,RBMS1,0.6481481481481481
11743736_at,0.6481481481481481,0.5,0.4145005423259146,0.25,MOSPD2,0.6481481481481481
11727420_at,0.6296296296296298,0.48888888888888893,0.4085841591265663,0.75,CNBP,0.6296296296296298
11716848_a_at,0.6296296296296298,0.6074074074074074,0.37643187991916777,0.25,PREX1,0.6296296296296298
11745500_a_at,0.6296296296296298,0.5481481481481482,0.3497990800923732,0.25,CLEC10A,0.6296296296296298
11749052_a_at,0.6296296296296298,0.6296296296296297,0.22680460581325723,0.25,POU2F2,0.6296296296296298
11723310_at,0.6296296296296298,0.5555555555555556,0.4149140093038533,0.25,TNFRSF10D,0.6296296296296298
11719709_x_at,0.6296296296296298,0.5333333333333334,0.34005567203371945,0.75,PDPK1,0.6296296296296298
11738282_a_at,0.6296296296296298,0.5555555555555556,0.4165637733037775,0.75,CCNK,0.6296296296296298
11739219_s_at,0.6296296296296298,0.5555555555555556,0.3638311611923796,0.75,CACUL1,0.6296296296296298
11718680_a_at,0.6296296296296298,0.5259259259259259,0.2739238827718607,0.75,ADGRE5,0.6296296296296298
11756516_a_at,0.6296296296296297,0.562962962962963,0.40942262534623647,0.25,PISD,0.6296296296296297
11756479_x_at,0.6296296296296297,0.5555555555555556,0.35136418446315326,0.5,RNASET2,0.6296296296296297
11725976_a_at,0.6296296296296297,0.5185185185185185,0.3822179155657462,0.4166666666666667,WDR91,0.6296296296296297
11727112_a_at,0.6296296296296297,0.4962962962962963,0.4402580612479767,0.4166666666666667,SIT1,0.6296296296296297
11725406_a_at,0.6296296296296297,0.6074074074074074,0.312738249371623,0.3333333333333333,HERC3 /// LOC101929134,0.6296296296296297
11717217_at,0.6296296296296297,0.5259259259259259,0.41853490626716,0.25,STK10,0.6296296296296297
11716955_s_at,0.6296296296296297,0.5037037037037038,0.37643187991916777,0.25,CTDSP2,0.6296296296296297
11721761_a_at,0.6296296296296297,0.5851851851851853,0.2944386209533599,0.25,PIK3R5,0.6296296296296297
11721456_x_at,0.6296296296296297,0.5407407407407407,0.35965995218696933,0.25,SERPINA1,0.6296296296296297
11723792_at,0.6296296296296297,0.6370370370370371,0.3798779675543136,0.25,OSBPL11,0.6296296296296297
11757638_s_at,0.6296296296296297,0.6407407407407407,0.3184969846295362,0.25,CD93,0.6296296296296297
11736573_a_at,0.6296296296296297,0.6148148148148149,0.2547222053933244,0.25,PRKCD,0.6296296296296297
11757321_a_at,0.6296296296296297,0.5740740740740741,0.3571722504071465,0.25,TAPBP,0.6296296296296297
11750374_a_at,0.6296296296296297,0.5777777777777777,0.3470431637073327,0.25,RAPGEF6,0.6296296296296297
11754994_a_at,0.6296296296296297,0.6407407407407407,0.118286810538306,0.6666666666666666,SART1,0.6296296296296297
11721241_at,0.6296296296296297,0.6148148148148149,0.27260617921052077,0.25,OLIG1,0.6296296296296297
11719495_a_at,0.6296296296296297,0.46296296296296297,0.2734226492635815,0.25,CLK2,0.6296296296296297
11740044_x_at,0.6296296296296297,0.5333333333333334,0.32245627940265065,0.25,MTFMT,0.6296296296296297
11725418_a_at,0.6296296296296297,0.5740740740740742,0.3076527356636324,0.25,LPCAT2,0.6296296296296297
11758095_s_at,0.6296296296296297,0.45925925925925926,0.4019841052211892,0.25,FPR1,0.6296296296296297
11759629_a_at,0.6296296296296297,0.5703703703703704,0.34005567203371945,0.25,TRAC /// TRAJ17 /// TRAV20 /// TRDV2,0.6296296296296297
11736782_a_at,0.6296296296296297,0.6592592592592592,0.26110454417799356,0.25,RAB11FIP1,0.6296296296296297
11747866_a_at,0.6296296296296297,0.6,0.2701419633897847,0.25,RBL2,0.6296296296296297
11717706_a_at,0.6296296296296297,0.5407407407407407,0.34605358894216526,0.25,VPS13D,0.6296296296296297
11731438_x_at,0.6296296296296297,0.5407407407407407,0.24927879511798282,0.25,MED6,0.6296296296296297
11744409_a_at,0.6296296296296297,0.5259259259259259,0.36042194446527004,0.5833333333333334,KLHL18,0.6296296296296297
11735060_a_at,0.6296296296296297,0.5666666666666667,0.37304589169616315,0.25,CD46,0.6296296296296297
11763233_x_at,0.6296296296296297,0.6296296296296297,0.2880805404834083,0.6666666666666666,TRAC /// TRAJ17 /// TRAV20 /// TRDV2,0.6296296296296297
11717315_a_at,0.6296296296296297,0.5259259259259259,0.26501546399997505,0.75,DTD1,0.6296296296296297
11715473_at,0.6296296296296297,0.5111111111111112,0.4135894600042557,0.75,SRPR,0.6296296296296297
11721661_a_at,0.6296296296296297,0.5555555555555556,0.3657114381135463,0.75,TBXAS1,0.6296296296296297
11753555_a_at,0.6296296296296297,0.5481481481481482,0.3378297555849298,0.75,CD53,0.6296296296296297
11750630_s_at,0.6296296296296297,0.5481481481481482,0.32856674246247225,0.75,MAP3K5,0.6296296296296297
11752820_a_at,0.6296296296296297,0.5555555555555556,0.35428011980942575,0.75,PID1,0.6296296296296297
11745820_s_at,0.6296296296296297,0.5222222222222223,0.34206666337833536,0.75,PLAGL1,0.6296296296296297
11717636_s_at,0.6296296296296297,0.5407407407407407,0.44797976634692044,0.75,RHOG,0.6296296296296297
11762132_a_at,0.6296296296296297,0.7037037037037037,0.28568978926928723,0.75,AMICA1,0.6296296296296297
11731575_a_at,0.6296296296296297,0.45925925925925926,0.397695694682848,0.75,CTBS,0.6296296296296297
11753512_s_at,0.6296296296296297,0.5185185185185185,0.22376011062212167,0.75,DNAJB6,0.6296296296296297
11759423_at,0.6296296296296297,0.6592592592592592,0.24201939633636357,0.75,EPPK1,0.6296296296296297
11720044_at,0.6296296296296297,0.4814814814814815,0.3031612137730537,0.75,SKAP2,0.6296296296296297
11749549_a_at,0.6296296296296297,0.6,0.3428677573639442,0.75,PIGX,0.6296296296296297
11720304_s_at,0.6296296296296297,0.5555555555555556,0.2832788618662659,0.75,RTN3,0.6296296296296297
11743864_a_at,0.6296296296296297,0.6074074074074074,0.3672087276428278,0.75,ATP2B1,0.6296296296296297
11755013_x_at,0.6296296296296297,0.562962962962963,0.20013712720157473,0.6666666666666666,TNFRSF1B,0.6296296296296297
11731424_x_at,0.6296296296296297,0.6,0.42825450428332623,0.6666666666666666,CXCR2,0.6296296296296297
11716805_s_at,0.6296296296296297,0.47407407407407415,0.3211775316841304,0.75,PLEKHA2,0.6296296296296297
11741222_a_at,0.6296296296296297,0.5925925925925926,0.332302934165303,0.75,FAM198B,0.6296296296296297
11756792_x_at,0.6296296296296297,0.5259259259259259,0.5033495486990954,0.6666666666666666,DBNL,0.6296296296296297
11756484_a_at,0.6296296296296297,0.5333333333333334,0.459318992531185,0.75,UVSSA,0.6296296296296297
11756245_s_at,0.6296296296296297,0.5333333333333333,0.4433628815302346,0.75,ANXA5,0.6296296296296297
11750585_a_at,0.6296296296296297,0.5296296296296297,0.31687777238825837,0.75,SEPT9,0.6296296296296297
11743785_x_at,0.6296296296296297,0.5333333333333334,0.36814144117893866,0.75,CLIP1,0.6296296296296297
11726636_s_at,0.6111111111111112,0.5296296296296297,0.19841622571820555,0.6666666666666666,KAT6A,0.6111111111111112
11745171_x_at,0.6111111111111112,0.6370370370370371,0.33451436863876083,0.25,DIAPH1,0.6111111111111112
11725384_a_at,0.6111111111111112,0.6333333333333334,0.4019841052211892,0.75,C15orf39,0.6111111111111112
11750202_a_at,0.6111111111111112,0.562962962962963,0.3127930724502055,0.75,LAMP2,0.6111111111111112
11720035_s_at,0.5925925925925927,0.5740740740740742,0.40147191460516296,0.4166666666666667,CASP2,0.5925925925925927
11720771_x_at,0.5925925925925927,0.662962962962963,0.14604995668985454,0.25,PPIF,0.5925925925925927
11735349_a_at,0.5925925925925927,0.562962962962963,0.4447529793267578,0.25,NDRG3,0.5925925925925927
11724856_a_at,0.5925925925925927,0.4814814814814815,0.4581228472908512,0.25,CEP63,0.5925925925925927
11753902_a_at,0.5925925925925927,0.5703703703703704,0.29115917047457107,0.25,ACTN4,0.5925925925925927
11755383_a_at,0.5925925925925927,0.5333333333333334,0.37643187991916777,0.25,SEC24C,0.5925925925925927
11739657_a_at,0.5925925925925927,0.5777777777777778,0.12100969816818183,0.25,LTB,0.5925925925925927
11718085_s_at,0.5925925925925927,0.4444444444444445,0.3444643562544125,0.25,LYN,0.5925925925925927
11718230_a_at,0.5925925925925927,0.3851851851851852,0.3529223481354547,0.25,HLA-F,0.5925925925925927
11715717_s_at,0.5925925925925927,0.4518518518518519,0.37987796755431363,0.25,MSN,0.5925925925925927
11730217_a_at,0.5925925925925927,0.5037037037037038,0.21372648957412604,0.5833333333333334,CERS5,0.5925925925925927
11743175_at,0.5925925925925927,0.7185185185185186,0.22619898495707363,0.75,TSHZ3,0.5925925925925927
11730590_x_at,0.5925925925925927,0.5703703703703704,0.29115917047457107,0.75,KCTD21,0.5925925925925927
11734038_a_at,0.5925925925925927,0.5444444444444445,0.41606953096247756,0.75,ARFGAP2,0.5925925925925927
11757177_s_at,0.5925925925925927,0.48888888888888893,0.3408614922916604,0.75,RNF149 /// SNORD89,0.5925925925925927
11733655_a_at,0.5925925925925927,0.5481481481481483,0.3905607800433798,0.75,SLC12A9,0.5925925925925927
11755360_a_at,0.5925925925925927,0.5333333333333334,0.4659901033348623,0.75,SLC38A10,0.5925925925925927
11719247_at,0.5925925925925927,0.5037037037037038,0.26397821749934014,0.75,AIM1,0.5925925925925927
11743535_s_at,0.5925925925925927,0.5740740740740741,0.3104269373007446,0.75,PPP2R5C,0.5925925925925927
11716652_a_at,0.5925925925925926,0.6296296296296297,0.34446435625441246,0.25,EML4,0.5925925925925926
11716978_a_at,0.5925925925925926,0.5185185185185185,0.40232520337778577,0.4166666666666667,NSFL1C,0.5925925925925926
11718204_a_at,0.5925925925925926,0.4518518518518519,0.39838494250444023,0.25,REC8,0.5925925925925926
11723842_s_at,0.5925925925925926,0.4962962962962963,0.47690129193540365,0.25,SNX11,0.5925925925925926
11722594_at,0.5925925925925926,0.4814814814814815,0.43192236258113337,0.25,AKAP13,0.5925925925925926
11763413_at,0.5925925925925926,0.47407407407407404,0.3992448289840553,0.25,ASAP1-IT2,0.5925925925925926
11746195_x_at,0.5925925925925926,0.5259259259259259,0.4745946216190029,0.25,LOC100996763 /// NBPF10 /// NBPF11 /// NBPF14 /// NBPF19 /// NBPF20 /// NBPF25P /// NBPF26 /// NBPF8,0.5925925925925926
11720393_at,0.5925925925925926,0.537037037037037,0.15270761576361708,0.25,RAB11FIP4,0.5925925925925926
11721454_a_at,0.5925925925925926,0.5333333333333333,0.4495081903244081,0.25,SERPINA1,0.5925925925925926
11729226_x_at,0.5925925925925926,0.5481481481481482,0.2611045441779936,0.25,ITGAL,0.5925925925925926
11743834_a_at,0.5925925925925926,0.6222222222222222,0.21179227341475254,0.25,RSBN1L,0.5925925925925926
11756997_x_at,0.5925925925925926,0.5703703703703704,0.34605358894216526,0.25,LENG8,0.5925925925925926
11748273_a_at,0.5925925925925926,0.5111111111111111,0.4930240382901848,0.25,RAF1,0.5925925925925926
11732821_a_at,0.5925925925925926,0.6222222222222222,0.3264726054968743,0.25,MAP2K4,0.5925925925925926
11715484_a_at,0.5925925925925926,0.6592592592592592,0.23628352455906043,0.25,MCL1,0.5925925925925926
11744861_a_at,0.5925925925925926,0.45925925925925926,0.4045353309900192,0.25,DHRS7,0.5925925925925926
11720117_a_at,0.5925925925925926,0.4518518518518519,0.40605837255305915,0.25,SIPA1,0.5925925925925926
11721820_a_at,0.5925925925925926,0.47407407407407404,0.4408807745171253,0.25,SRPK2,0.5925925925925926
11736498_a_at,0.5925925925925926,0.5037037037037038,0.3519493042430993,0.25,TNRC6B,0.5925925925925926
11763274_a_at,0.5925925925925926,0.6,0.30020569080236215,0.25,SIPA1L1,0.5925925925925926
11740508_s_at,0.5925925925925926,0.562962962962963,0.3438665003980788,0.25,ARHGAP26,0.5925925925925926
11730293_a_at,0.5925925925925926,0.4814814814814815,0.3804192330402618,0.25,SIN3A,0.5925925925925926
11752428_x_at,0.5925925925925926,0.5444444444444445,0.2732971972499743,0.25,CFLAR,0.5925925925925926
11742852_a_at,0.5925925925925926,0.5555555555555556,0.3394500514782104,0.25,RPN1,0.5925925925925926
11755503_x_at,0.5925925925925926,0.5925925925925926,0.3638311611923796,0.25,UBC,0.5925925925925926
11754833_a_at,0.5925925925925926,0.6074074074074074,0.2754221102604179,0.25,TLR2,0.5925925925925926
11754447_a_at,0.5925925925925926,0.437037037037037,0.4110944274225662,0.25,RPS6KA5,0.5925925925925926
11716214_a_at,0.5925925925925926,0.5481481481481482,0.3368131124263602,0.25,PRPF3,0.5925925925925926
11756151_x_at,0.5925925925925926,0.4296296296296296,0.2981423969999719,0.25,B2M,0.5925925925925926
11758472_s_at,0.5925925925925926,0.5111111111111111,0.3861455264882479,0.25,RICTOR,0.5925925925925926
11731054_s_at,0.5925925925925926,0.5037037037037038,0.32351804150996233,0.4166666666666667,FNIP1,0.5925925925925926
11718171_a_at,0.5925925925925926,0.48888888888888893,0.3047407767514698,0.25,RFWD2,0.5925925925925926
11722313_a_at,0.5925925925925926,0.6222222222222222,0.25310147501140573,0.5,RAPGEF6,0.5925925925925926
11716533_a_at,0.5925925925925926,0.5111111111111111,0.3211775316841303,0.75,PPT1,0.5925925925925926
11757750_a_at,0.5925925925925926,0.5037037037037038,0.42114873280592086,0.75,DHX8,0.5925925925925926
11718372_x_at,0.5925925925925926,0.47407407407407415,0.3604219444652701,0.75,NRBF2,0.5925925925925926
11715390_s_at,0.5925925925925926,0.5074074074074074,0.29560103613681354,0.75,FKBP1A,0.5925925925925926
11727644_a_at,0.5925925925925926,0.4666666666666667,0.4502704567534559,0.75,TRERF1,0.5925925925925926
11718090_a_at,0.5925925925925926,0.42592592592592593,0.3822179155657462,0.75,TPCN1,0.5925925925925926
11737750_s_at,0.5925925925925926,0.437037037037037,0.3905607800433798,0.75,SGK1,0.5925925925925926
11718319_at,0.5925925925925926,0.5259259259259259,0.45767348686168363,0.75,CD93,0.5925925925925926
11739599_a_at,0.5925925925925926,0.6370370370370371,0.3408614922916604,0.75,ZNF398,0.5925925925925926
11755772_a_at,0.5925925925925926,0.5814814814814815,0.3114196001418949,0.75,FOXO1,0.5925925925925926
11763382_a_at,0.5925925925925926,0.5111111111111111,0.2726690713971254,0.75,NUMB,0.5925925925925926
11742022_s_at,0.5925925925925926,0.47407407407407404,0.3949266744464096,0.75,IKZF1,0.5925925925925926
11757383_a_at,0.5925925925925926,0.47407407407407404,0.45617242185784185,0.75,CTSH,0.5925925925925926
11717265_a_at,0.5925925925925926,0.48888888888888893,0.2739238827718607,0.75,CAMK2G,0.5925925925925926
11715706_x_at,0.5925925925925926,0.6074074074074074,0.4195169996931591,0.75,MGEA5,0.5925925925925926
11721440_at,0.5925925925925926,0.5814814814814815,0.30642413024997117,0.75,TOR1AIP1,0.5925925925925926
11760217_a_at,0.5925925925925926,0.5481481481481482,0.29791226003244753,0.75,PIK3CB,0.5925925925925926
11740458_a_at,0.5925925925925926,0.6,0.38791765845262705,0.5833333333333334,TRIM39 /// TRIM39-RPP21,0.5925925925925926
11716375_s_at,0.5925925925925926,0.6222222222222222,0.4135894600042556,0.5833333333333334,PRKCZ,0.5925925925925926
11751505_a_at,0.5925925925925926,0.45925925925925926,0.30720653856781804,0.6666666666666666,YIPF1,0.5925925925925926
11750837_a_at,0.5925925925925926,0.5703703703703704,0.23070239262811018,0.6666666666666666,SCYL3,0.5925925925925926
11756468_a_at,0.5925925925925926,0.5555555555555556,0.4023252033777858,0.75,SCYL3,0.5925925925925926
11758879_s_at,0.5925925925925926,0.6592592592592592,0.2544528005528544,0.75,HLA-E,0.5925925925925926
11730909_s_at,0.5925925925925926,0.46296296296296297,0.31207962122875404,0.5833333333333334,CCR5,0.5925925925925926
11717266_s_at,0.5925925925925926,0.44074074074074077,0.24651201914509244,0.75,CAMK2G,0.5925925925925926
11728333_a_at,0.5925925925925926,0.4962962962962963,0.35965995218696933,0.75,ELL,0.5925925925925926
11757585_x_at,0.5925925925925926,0.45925925925925926,0.3538927166101112,0.75,MAGED1,0.5925925925925926
11750041_s_at,0.5925925925925926,0.5259259259259259,0.3103164454170876,0.75,ANXA5,0.5925925925925926
11741720_s_at,0.5925925925925926,0.49629629629629635,0.34005567203371945,0.75,ADAR,0.5925925925925926
11754155_s_at,0.5925925925925926,0.5037037037037038,0.1935163033720464,0.75,ANP32A /// ANP32AP1,0.5925925925925926
11760702_a_at,0.5740740740740742,0.5296296296296297,0.31004004343348285,0.75,ZFAND2B,0.5740740740740742
11717282_at,0.5740740740740741,0.47777777777777775,0.4570736524140705,0.25,ASAP1,0.5740740740740741
11758212_s_at,0.5740740740740741,0.6555555555555556,0.2571341475216264,0.25,EFCAB14,0.5740740740740741
11721808_x_at,0.5740740740740741,0.5814814814814815,0.40605837255305915,0.75,IST1,0.5740740740740741
11719554_at,0.5740740740740741,0.46296296296296297,0.22260769037354275,0.75,CTSS,0.5740740740740741
11757369_s_at,0.5555555555555556,0.48888888888888893,0.38167920082928153,0.25,MAN2B1,0.5555555555555556
11716435_a_at,0.5555555555555556,0.6148148148148149,0.2827942099084604,0.25,RAPGEF1,0.5555555555555556
11754170_a_at,0.5555555555555556,0.4370370370370371,0.34783279649996734,0.25,TBRG1,0.5555555555555556
11722725_a_at,0.5555555555555556,0.5481481481481482,0.2663063409221859,0.25,CSF2RB,0.5555555555555556
11746904_a_at,0.5555555555555556,0.6888888888888889,0.2703957370139849,0.25,RGL2,0.5555555555555556
11717685_at,0.5555555555555556,0.47407407407407404,0.3725859656284235,0.25,JAK1,0.5555555555555556
11760963_x_at,0.5555555555555556,0.47777777777777786,0.4112612338515944,0.25,LOC102724250 /// NBPF1,0.5555555555555556
11751332_a_at,0.5555555555555556,0.6370370370370371,0.32752134769532065,0.3333333333333333,CRLF3,0.5555555555555556
11730929_s_at,0.5555555555555556,0.6074074074074074,0.23511955923116856,0.25,IKBKB,0.5555555555555556
11724858_a_at,0.5555555555555556,0.562962962962963,0.2726690713971254,0.3333333333333333,CEP63,0.5555555555555556
11722548_at,0.5555555555555556,0.5185185185185185,0.3196791944746679,0.3333333333333333,HIVEP1,0.5555555555555556
11717687_a_at,0.5555555555555556,0.47037037037037044,0.4346134936801766,0.3333333333333333,JAK1,0.5555555555555556
11715936_x_at,0.5555555555555556,0.5407407407407407,0.31709414508154066,0.4166666666666667,NBEAL2,0.5555555555555556
11724323_a_at,0.5555555555555556,0.5777777777777778,0.3072065385678181,0.4166666666666667,SLC12A6,0.5555555555555556
11716527_a_at,0.5555555555555556,0.5185185185185185,0.29045161372885414,0.5,GSTK1,0.5555555555555556
11739263_x_at,0.5555555555555556,0.5185185185185185,0.3581311038113651,0.25,VPS4B,0.5555555555555556
11726358_a_at,0.5555555555555556,0.6222222222222222,0.3651483716701107,0.25,KMT2E,0.5555555555555556
11721346_a_at,0.5555555555555556,0.4814814814814815,0.4655483366657976,0.5833333333333334,MPEG1,0.5555555555555556
