Gene,N_runs,Median_TestAUC,Mean_TestAUC,SD_TestAUC,Median_TestAcc
11750856_s_at,5,0.7037037037037037,0.7703703703703704,0.23482766643181274,0.9166666666666666
11758257_s_at,5,0.7037037037037037,0.8,0.1689148777924649,0.8333333333333334
11724229_s_at,5,0.7037037037037037,0.8,0.18444295700724045,0.8333333333333334
11757756_s_at,5,0.7037037037037037,0.762962962962963,0.09658077637337258,0.8333333333333334
11754672_a_at,5,0.7037037037037037,0.8148148148148149,0.16972502573910517,0.8333333333333334
11754796_a_at,5,0.7037037037037037,0.8,0.15180667801421624,0.8333333333333334
11743589_at,5,0.7037037037037037,0.7851851851851852,0.20353528391161607,0.8333333333333334
11722143_at,5,0.7037037037037037,0.7851851851851852,0.15135419808668552,0.8333333333333334
11752347_x_at,5,0.7037037037037037,0.7407407407407408,0.10475656017578484,0.8333333333333334
11759053_at,5,0.7037037037037037,0.725925925925926,0.16271024175176893,0.8333333333333334
11742444_a_at,5,0.7037037037037037,0.7777777777777778,0.12001371663718256,0.8333333333333334
11752428_x_at,5,0.7037037037037037,0.762962962962963,0.18993898377715684,0.8333333333333334
11718062_a_at,5,0.7037037037037037,0.7851851851851852,0.20013712720157475,0.8333333333333334
11744931_x_at,5,0.7037037037037037,0.7703703703703704,0.20521326188437136,0.8333333333333334
11722452_s_at,5,0.7037037037037037,0.7111111111111111,0.17646117406772732,0.8333333333333334
11716201_x_at,5,0.7037037037037037,0.8,0.1689148777924649,0.8333333333333334
11742173_x_at,5,0.7037037037037037,0.7925925925925926,0.15843888619412916,0.8333333333333334
11724435_a_at,5,0.7037037037037037,0.7703703703703704,0.14675268708265882,0.8333333333333334
11757879_s_at,5,0.7037037037037037,0.7481481481481482,0.12115131284293425,0.75
11720624_a_at,5,0.7037037037037037,0.6814814814814815,0.05616944773371521,0.75
11725515_a_at,5,0.7037037037037037,0.762962962962963,0.23801880019347596,0.75
11746002_a_at,5,0.7037037037037037,0.7777777777777779,0.1942238607722503,0.75
11718752_s_at,5,0.7037037037037037,0.7185185185185186,0.1067026688213921,0.75
11719366_s_at,5,0.7037037037037037,0.7111111111111111,0.13956624949197607,0.75
11743501_a_at,5,0.7037037037037037,0.7333333333333334,0.07590333900710813,0.75
11720302_a_at,5,0.7037037037037037,0.7185185185185186,0.11886523359912006,0.75
11740043_a_at,5,0.7037037037037037,0.7777777777777779,0.21436735005167085,0.6666666666666666
11738124_x_at,5,0.7037037037037037,0.7777777777777779,0.1737191022156826,0.6666666666666666
11734117_a_at,5,0.7037037037037037,0.7037037037037037,0.09072184232530285,0.6666666666666666
11746201_a_at,5,0.7037037037037037,0.7333333333333334,0.1513541980866856,0.6666666666666666
11727145_s_at,5,0.6666666666666667,0.7333333333333334,0.14907119849998596,0.9166666666666666
11716963_a_at,5,0.6666666666666667,0.7185185185185186,0.15843888619412913,0.9166666666666666
11724056_a_at,5,0.6666666666666667,0.7925925925925926,0.17292766711005553,0.8333333333333334
11717823_s_at,5,0.6666666666666667,0.7703703703703704,0.17839399375988585,0.8333333333333334
11757522_s_at,5,0.6666666666666667,0.7703703703703704,0.1949288498806039,0.8333333333333334
11757477_s_at,5,0.6666666666666667,0.7703703703703704,0.17646117406772735,0.8333333333333334
11740531_a_at,5,0.6666666666666667,0.7703703703703704,0.17646117406772735,0.8333333333333334
11719709_x_at,5,0.6666666666666667,0.762962962962963,0.15843888619412913,0.8333333333333334
11721841_at,5,0.6666666666666667,0.7703703703703704,0.1443969532564291,0.8333333333333334
11759300_s_at,5,0.6666666666666667,0.7777777777777779,0.1870278692289274,0.8333333333333334
11720531_at,5,0.6666666666666667,0.6888888888888889,0.10006856360078735,0.8333333333333334
11716534_s_at,5,0.6666666666666667,0.6666666666666667,0.03703703703703702,0.75
11762576_at,5,0.6666666666666667,0.6888888888888889,0.049690399499995354,0.75
11746548_s_at,5,0.6666666666666667,0.725925925925926,0.17292766711005553,0.75
11721764_a_at,5,0.6666666666666667,0.6814814814814815,0.10006856360078736,0.75
11757585_x_at,5,0.6666666666666667,0.7333333333333334,0.16438771126794183,0.75
11717315_a_at,5,0.6666666666666667,0.725925925925926,0.1350709816948924,0.6666666666666666
11732344_at,5,0.6296296296296297,0.6814814814814815,0.20720889971406464,0.6666666666666666
