Gene,N_runs,Median_TestAUC,Mean_TestAUC,SD_TestAUC,Median_TestAcc
11744157_s_at,5,0.7407407407407408,0.7777777777777779,0.20116260168889288,0.8333333333333334
11755752_a_at,5,0.7407407407407408,0.6592592592592593,0.2597878209888916,0.8333333333333334
11720302_a_at,5,0.7407407407407408,0.7777777777777779,0.07407407407407404,0.8333333333333334
11724096_a_at,5,0.7407407407407408,0.725925925925926,0.10986960721623205,0.8333333333333334
11757038_x_at,5,0.7407407407407408,0.8,0.13507098169489234,0.8333333333333334
11753868_x_at,5,0.7407407407407408,0.7481481481481482,0.13708707795053143,0.8333333333333334
11716767_at,5,0.7407407407407408,0.8074074074074075,0.15135419808668552,0.75
11718217_at,5,0.7407407407407408,0.7481481481481482,0.08029438292103258,0.75
11725247_at,5,0.7407407407407408,0.762962962962963,0.10006856360078738,0.75
11734894_at,5,0.7407407407407408,0.6666666666666667,0.20786985482077452,0.75
11719448_at,5,0.7407407407407408,0.7481481481481482,0.08029438292103258,0.75
11745553_s_at,5,0.7407407407407408,0.8,0.11886523359912014,0.75
11745243_x_at,5,0.7407407407407408,0.6888888888888889,0.18993898377715687,0.75
11732119_a_at,5,0.7407407407407408,0.6444444444444445,0.32351804150996233,0.75
11758830_at,5,0.7407407407407408,0.7925925925925926,0.09296222517045286,0.75
11730590_x_at,5,0.7407407407407408,0.6370370370370371,0.38257663729234753,0.75
11725795_at,5,0.7407407407407408,0.7555555555555556,0.0768016346419545,0.75
11717359_at,5,0.7407407407407408,0.7481481481481482,0.048290388186686295,0.75
11744507_a_at,5,0.7407407407407408,0.7185185185185186,0.19351630337204642,0.75
11757732_x_at,5,0.7407407407407408,0.7851851851851852,0.15581988124416762,0.75
11726839_s_at,5,0.7407407407407408,0.7851851851851852,0.13708707795053138,0.75
11752003_a_at,5,0.7407407407407408,0.6518518518518519,0.3558255147992726,0.75
11743954_a_at,5,0.7407407407407408,0.8296296296296296,0.15625943044243693,0.75
11737525_at,5,0.7407407407407408,0.7703703703703704,0.10277360685564149,0.75
11739140_a_at,5,0.7407407407407408,0.8222222222222223,0.16850834320114555,0.75
11752098_a_at,5,0.7407407407407408,0.7777777777777778,0.11111111111111108,0.75
11721493_a_at,5,0.7407407407407408,0.7703703703703704,0.15135419808668554,0.75
11740531_a_at,5,0.7407407407407408,0.8074074074074075,0.11233889546743037,0.75
11754478_x_at,5,0.7407407407407408,0.7407407407407407,0.10143010324169746,0.75
11724435_a_at,5,0.7407407407407408,0.7703703703703704,0.09586799337440578,0.75
11755322_a_at,5,0.7407407407407408,0.725925925925926,0.14005681778658552,0.75
11757691_a_at,5,0.7407407407407408,0.7481481481481482,0.06625386599999376,0.75
11731438_x_at,5,0.7407407407407408,0.7555555555555555,0.13507098169489234,0.75
11750374_a_at,5,0.7407407407407408,0.8074074074074075,0.11233889546743037,0.6666666666666666
11744386_a_at,5,0.7407407407407408,0.725925925925926,0.061974816780301895,0.6666666666666666
11759423_at,5,0.7407407407407408,0.7555555555555556,0.16687230112694537,0.6666666666666666
11751273_a_at,5,0.7407407407407407,0.7555555555555555,0.1605887658420652,0.9166666666666666
11718371_s_at,5,0.7407407407407407,0.8074074074074075,0.13198910874967007,0.8333333333333334
11734870_a_at,5,0.7407407407407407,0.8,0.15404914328211422,0.8333333333333334
11719247_at,5,0.7407407407407407,0.725925925925926,0.056169447733715176,0.8333333333333334
11724229_s_at,5,0.7407407407407407,0.7555555555555555,0.16058876584206516,0.8333333333333334
11748532_a_at,5,0.7407407407407407,0.8148148148148149,0.17173367584251298,0.8333333333333334
11715724_s_at,5,0.7407407407407407,0.762962962962963,0.16687230112694532,0.8333333333333334
11734994_s_at,5,0.7407407407407407,0.7555555555555555,0.11886523359912012,0.8333333333333334
11763274_a_at,5,0.7407407407407407,0.762962962962963,0.10006856360078735,0.8333333333333334
11738249_a_at,5,0.7407407407407407,0.8074074074074075,0.1319891087496701,0.8333333333333334
11749104_x_at,5,0.7407407407407407,0.8074074074074075,0.18030609547611975,0.8333333333333334
11721764_a_at,5,0.7407407407407407,0.7407407407407408,0.058560697410525574,0.8333333333333334
11722452_s_at,5,0.7407407407407407,0.7407407407407407,0.0944262872887553,0.8333333333333334
11734035_a_at,5,0.7407407407407407,0.7925925925925926,0.1970286826410427,0.8333333333333334
11723632_a_at,5,0.7407407407407407,0.7037037037037037,0.17173367584251303,0.8333333333333334
11715513_s_at,5,0.7407407407407407,0.7777777777777778,0.1656346649999844,0.75
11751295_a_at,5,0.7407407407407407,0.7407407407407408,0.18702786922892742,0.75
11746166_x_at,5,0.7407407407407407,0.7851851851851852,0.1370870779505315,0.75
11724418_a_at,5,0.7407407407407407,0.7481481481481481,0.09938079899999071,0.75
11720801_a_at,5,0.7407407407407407,0.8,0.1400568177865854,0.75
11750837_a_at,5,0.7407407407407407,0.7777777777777779,0.11111111111111112,0.75
11750619_a_at,5,0.7407407407407407,0.6370370370370371,0.3418660965693134,0.75
11754407_a_at,5,0.7407407407407407,0.7703703703703704,0.08445743889623242,0.75
11760217_a_at,5,0.7407407407407407,0.7703703703703704,0.14200214453837642,0.75
11732200_at,5,0.7407407407407407,0.7333333333333334,0.12936480886350354,0.75
11739768_a_at,5,0.7407407407407407,0.7555555555555555,0.18629298281421178,0.75
11755126_s_at,5,0.7407407407407407,0.725925925925926,0.1350709816948924,0.75
11742723_a_at,5,0.7407407407407407,0.7481481481481482,0.04829038818668626,0.75
11722300_a_at,5,0.7407407407407407,0.7703703703703704,0.10277360685564159,0.75
11720859_s_at,5,0.7407407407407407,0.7555555555555555,0.09296222517045288,0.75
11760702_a_at,5,0.7407407407407407,0.762962962962963,0.08919699687994291,0.75
11761514_at,5,0.7407407407407407,0.7777777777777778,0.05237828008789242,0.75
11743713_x_at,5,0.7407407407407407,0.7444444444444445,0.04222871944811623,0.75
11750202_a_at,5,0.7407407407407407,0.8,0.15625943044243698,0.75
11729406_a_at,5,0.7407407407407407,0.762962962962963,0.10986960721623204,0.75
11719878_at,5,0.7407407407407407,0.8222222222222222,0.16438771126794183,0.75
11719366_s_at,5,0.7407407407407407,0.7407407407407407,0.10798059064528336,0.75
11749476_x_at,5,0.7407407407407407,0.674074074074074,0.11233889546743038,0.75
11747804_s_at,5,0.7407407407407407,0.7333333333333334,0.12936480886350354,0.75
11725796_x_at,5,0.7407407407407407,0.711111111111111,0.060858061945018437,0.6666666666666666
11722007_a_at,5,0.7407407407407407,0.7703703703703704,0.09586799337440577,0.6666666666666666
11719253_at,5,0.7407407407407407,0.7185185185185186,0.10670266882139212,0.5833333333333334
11731998_s_at,5,0.7222222222222222,0.774074074074074,0.12722640027642715,0.75
11740213_a_at,5,0.7037037037037037,0.8,0.16687230112694532,0.9166666666666666
11733894_x_at,5,0.7037037037037037,0.762962962962963,0.14005681778658544,0.9166666666666666
11717268_a_at,5,0.7037037037037037,0.7925925925925926,0.19351630337204637,0.9166666666666666
11718001_a_at,5,0.7037037037037037,0.7925925925925926,0.19173598674881157,0.9166666666666666
11724679_a_at,5,0.7037037037037037,0.7703703703703704,0.09222147850362021,0.9166666666666666
11728944_a_at,5,0.7037037037037037,0.6962962962962964,0.07124216319137543,0.9166666666666666
11754375_s_at,5,0.7037037037037037,0.8,0.18444295700724045,0.9166666666666666
11750041_s_at,5,0.7037037037037037,0.8074074074074075,0.1783939937598858,0.9166666666666666
11725057_s_at,5,0.7037037037037037,0.7777777777777778,0.22222222222222224,0.9166666666666666
11758879_s_at,5,0.7037037037037037,0.7481481481481482,0.1513541980866856,0.9166666666666666
11720011_at,5,0.7037037037037037,0.7851851851851852,0.20353528391161607,0.9166666666666666
11735610_a_at,5,0.7037037037037037,0.7925925925925925,0.17877805016514328,0.8333333333333334
11763202_x_at,5,0.7037037037037037,0.7925925925925925,0.1605887658420652,0.8333333333333334
11716435_a_at,5,0.7037037037037037,0.7592592592592593,0.13353893612829587,0.8333333333333334
11731360_a_at,5,0.7037037037037037,0.6296296296296297,0.27090257108014437,0.8333333333333334
11747064_x_at,5,0.7037037037037037,0.7925925925925925,0.19351630337204642,0.8333333333333334
11754319_at,5,0.7037037037037037,0.711111111111111,0.10605793380204706,0.8333333333333334
11757879_s_at,5,0.7037037037037037,0.7555555555555556,0.11886523359912007,0.8333333333333334
11762318_x_at,5,0.7037037037037037,0.8074074074074075,0.14200214453837642,0.8333333333333334
11735352_x_at,5,0.7037037037037037,0.7333333333333334,0.1643877112679418,0.8333333333333334
11728266_a_at,5,0.7037037037037037,0.7185185185185186,0.2121158676040941,0.8333333333333334
11719220_a_at,5,0.7037037037037037,0.7925925925925926,0.14487116456005886,0.8333333333333334
11752347_x_at,5,0.7037037037037037,0.7333333333333334,0.1092435644722417,0.8333333333333334
11743762_at,5,0.7037037037037037,0.7111111111111111,0.149071198499986,0.8333333333333334
11737852_s_at,5,0.7037037037037037,0.711111111111111,0.16016109859584923,0.8333333333333334
11716135_a_at,5,0.7037037037037037,0.7777777777777779,0.1593023197600487,0.8333333333333334
11756543_a_at,5,0.7037037037037037,0.7333333333333334,0.10924356447224169,0.8333333333333334
11717281_a_at,5,0.7037037037037037,0.7185185185185186,0.2408831487630978,0.8333333333333334
11730293_a_at,5,0.7037037037037037,0.7555555555555556,0.18629298281421175,0.8333333333333334
11744077_at,5,0.7037037037037037,0.7481481481481482,0.17646117406772732,0.8333333333333334
11721234_a_at,5,0.7037037037037037,0.725925925925926,0.09296222517045288,0.8333333333333334
11747019_a_at,5,0.7037037037037037,0.7407407407407408,0.10798059064528327,0.8333333333333334
11758567_s_at,5,0.7037037037037037,0.7777777777777779,0.12001371663718265,0.8333333333333334
11739119_s_at,5,0.7037037037037037,0.762962962962963,0.2261989849570736,0.8333333333333334
11743136_x_at,5,0.7037037037037037,0.762962962962963,0.1188652335991201,0.8333333333333334
11715837_a_at,5,0.7037037037037037,0.762962962962963,0.18629298281421172,0.8333333333333334
11756379_x_at,5,0.7037037037037037,0.7407407407407408,0.08685955110784127,0.8333333333333334
11720770_a_at,5,0.7037037037037037,0.7037037037037038,0.03703703703703703,0.8333333333333334
11724228_at,5,0.7037037037037037,0.7925925925925925,0.19351630337204642,0.8333333333333334
11759300_s_at,5,0.7037037037037037,0.7333333333333334,0.18407072058946927,0.8333333333333334
11752327_a_at,5,0.7037037037037037,0.7555555555555556,0.14953058694952848,0.8333333333333334
11725304_s_at,5,0.7037037037037037,0.7037037037037037,0.14581496062984828,0.8333333333333334
11722011_a_at,5,0.7037037037037037,0.7407407407407408,0.12559870339120865,0.8333333333333334
11727302_a_at,5,0.7037037037037037,0.7037037037037038,0.14103283529377603,0.8333333333333334
11716849_s_at,5,0.7037037037037037,0.7037037037037037,0.17568209223157666,0.75
11755032_s_at,5,0.7037037037037037,0.7333333333333334,0.12668615834434863,0.75
11754351_a_at,5,0.7037037037037037,0.6296296296296297,0.36664796061524685,0.75
11755766_x_at,5,0.7037037037037037,0.7851851851851852,0.12936480886350357,0.75
11715843_at,5,0.7037037037037037,0.7407407407407407,0.1906598174256852,0.75
11730217_a_at,5,0.7037037037037037,0.7037037037037037,0.10798059064528336,0.75
11751550_x_at,5,0.7037037037037037,0.7185185185185186,0.16687230112694532,0.75
11758423_s_at,5,0.7037037037037037,0.7111111111111111,0.0922214785036202,0.75
11749469_a_at,5,0.7037037037037037,0.7925925925925926,0.17489954004618657,0.75
11750299_a_at,5,0.7037037037037037,0.7555555555555555,0.10986960721623205,0.75
11756345_x_at,5,0.7037037037037037,0.7185185185185186,0.0965807763733726,0.75
11717315_a_at,5,0.7037037037037037,0.6444444444444445,0.10670266882139211,0.75
11740043_a_at,5,0.7037037037037037,0.7555555555555555,0.25065073060279447,0.75
11717957_at,5,0.7037037037037037,0.7185185185185186,0.19702868264104273,0.75
11752695_a_at,5,0.7037037037037037,0.7555555555555555,0.16687230112694532,0.75
11733767_a_at,5,0.7037037037037037,0.7851851851851852,0.20013712720157473,0.75
11750061_x_at,5,0.7037037037037037,0.725925925925926,0.18993898377715682,0.75
11725456_s_at,5,0.7037037037037037,0.6962962962962964,0.2956010361368136,0.75
11727171_at,5,0.7037037037037037,0.6518518518518519,0.22619898495707366,0.75
11727835_a_at,5,0.7037037037037037,0.674074074074074,0.4085841591265663,0.75
11735283_a_at,5,0.7037037037037037,0.7481481481481482,0.12668615834434865,0.75
11721901_a_at,5,0.7037037037037037,0.7407407407407408,0.17954369842282697,0.75
11721554_a_at,5,0.7037037037037037,0.7037037037037037,0.12001371663718256,0.75
11763166_a_at,5,0.7037037037037037,0.725925925925926,0.2492787951179828,0.75
11720531_at,5,0.7037037037037037,0.7037037037037037,0.03703703703703698,0.75
11733023_s_at,5,0.7037037037037037,0.7777777777777779,0.15493704195075475,0.75
11728742_a_at,5,0.7037037037037037,0.674074074074074,0.1513541980866856,0.75
11748665_a_at,5,0.7037037037037037,0.7555555555555555,0.10343881513902918,0.6666666666666666
11732344_at,5,0.7037037037037037,0.7111111111111111,0.20353528391161607,0.6666666666666666
11739317_at,5,0.7037037037037037,0.7703703703703704,0.21659542988464364,0.6666666666666666
11736018_x_at,5,0.7037037037037037,0.7777777777777779,0.1385799032138497,0.6666666666666666
11718456_at,5,0.6666666666666667,0.7777777777777778,0.20454372254050482,0.9166666666666666
11733003_a_at,5,0.6666666666666667,0.7851851851851852,0.19841622571820552,0.9166666666666666
11736123_a_at,5,0.6666666666666667,0.7481481481481482,0.14439695325642907,0.9166666666666666
11739522_at,5,0.6666666666666667,0.8,0.18257418583505533,0.9166666666666666
11722810_s_at,5,0.6666666666666667,0.7555555555555556,0.15404914328211422,0.8333333333333334
11715657_a_at,5,0.6666666666666667,0.7333333333333334,0.14907119849998596,0.8333333333333334
11723871_a_at,5,0.6666666666666667,0.725925925925926,0.11886523359912012,0.8333333333333334
11746309_a_at,5,0.6666666666666667,0.7555555555555556,0.16058876584206516,0.8333333333333334
11726389_a_at,5,0.6666666666666667,0.7925925925925926,0.17292766711005556,0.8333333333333334
11745769_a_at,5,0.6666666666666667,0.7333333333333334,0.1580054000570484,0.8333333333333334
11715885_at,5,0.6666666666666667,0.725925925925926,0.1862929828142117,0.8333333333333334
11715482_a_at,5,0.6666666666666667,0.7925925925925926,0.1899389837771568,0.8333333333333334
11727598_a_at,5,0.6666666666666667,0.7555555555555555,0.24088314876309774,0.8333333333333334
11730929_s_at,5,0.6666666666666667,0.7481481481481482,0.1643877112679418,0.8333333333333334
11719090_at,5,0.6666666666666667,0.6962962962962964,0.09586799337440584,0.8333333333333334
11743169_a_at,5,0.6666666666666667,0.6074074074074074,0.23801880019347602,0.8333333333333334
11735152_a_at,5,0.6666666666666667,0.7555555555555556,0.1605887658420652,0.8333333333333334
11758208_s_at,5,0.6666666666666667,0.6444444444444445,0.06728111897994428,0.8333333333333334
11757923_s_at,5,0.6666666666666667,0.7333333333333334,0.15800540005704844,0.8333333333333334
11738124_x_at,5,0.6666666666666667,0.7333333333333334,0.2274086138223519,0.8333333333333334
11757469_s_at,5,0.6666666666666667,0.6666666666666667,0.05856069741052559,0.8333333333333334
11756527_a_at,5,0.6666666666666667,0.7185185185185186,0.22314622713173432,0.8333333333333334
11717409_at,5,0.6666666666666667,0.6518518518518519,0.1400568177865855,0.8333333333333334
11753224_a_at,5,0.6666666666666667,0.7777777777777779,0.1571348402636772,0.8333333333333334
11742173_x_at,5,0.6666666666666667,0.7481481481481482,0.17253058813114244,0.8333333333333334
11724645_at,5,0.6666666666666667,0.7481481481481482,0.17646117406772732,0.8333333333333334
11723402_a_at,5,0.6666666666666667,0.725925925925926,0.15843888619412916,0.8333333333333334
11756571_a_at,5,0.6666666666666667,0.7555555555555555,0.16058876584206516,0.75
11716534_s_at,5,0.6666666666666667,0.6518518518518519,0.11886523359912009,0.75
11750147_a_at,5,0.6666666666666667,0.6740740740740742,0.06625386599999376,0.75
11719125_a_at,5,0.6666666666666667,0.7185185185185186,0.16058876584206522,0.75
11720624_a_at,5,0.6666666666666667,0.6666666666666667,0.06928995160692482,0.75
11740361_s_at,5,0.6666666666666667,0.7407407407407408,0.1942238607722503,0.75
11743135_s_at,5,0.6666666666666667,0.7555555555555555,0.22921108810023408,0.75
11723494_a_at,5,0.6666666666666667,0.674074074074074,0.21340533764278422,0.75
11724756_s_at,5,0.6666666666666667,0.7703703703703704,0.14439695325642912,0.75
11718752_s_at,5,0.6666666666666667,0.7703703703703704,0.16016109859584926,0.75
11742714_a_at,5,0.6666666666666667,0.7111111111111111,0.14439695325642907,0.75
11746201_a_at,5,0.6666666666666667,0.5037037037037038,0.2408831487630978,0.75
11743501_a_at,5,0.6666666666666667,0.6666666666666667,0.1014301032416974,0.75
11742785_a_at,5,0.6666666666666667,0.7703703703703704,0.21179227341475249,0.75
11719923_at,5,0.6666666666666667,0.7111111111111111,0.06625386599999376,0.75
11731594_at,5,0.6666666666666667,0.5555555555555556,0.31426968052735443,0.6666666666666666
11750044_a_at,5,0.6666666666666667,0.7074074074074075,0.14604995668985452,0.6666666666666666
11756936_a_at,5,0.6666666666666666,0.7,0.19262820183623466,0.5833333333333334
11720974_at,5,0.6296296296296298,0.6888888888888889,0.16271024175176893,0.75
11735630_a_at,5,0.6296296296296298,0.6444444444444445,0.06728111897994427,0.75
11719495_a_at,5,0.6296296296296298,0.6888888888888889,0.1350709816948924,0.6666666666666666
11757881_s_at,5,0.6296296296296297,0.7333333333333334,0.21817298481515765,0.8333333333333334
11715931_s_at,5,0.6296296296296297,0.725925925925926,0.26397821749934014,0.8333333333333334
11730395_x_at,5,0.6296296296296297,0.7111111111111111,0.22129435920429116,0.8333333333333334
11757037_s_at,5,0.6296296296296297,0.6740740740740742,0.19316155274674512,0.8333333333333334
11757340_s_at,5,0.6296296296296297,0.6592592592592593,0.0922214785036203,0.8333333333333334
11759313_at,5,0.6296296296296297,0.6518518518518519,0.1375864860815312,0.75
11724046_a_at,5,0.6296296296296297,0.7037037037037038,0.16769231737291515,0.75
11758924_x_at,5,0.6296296296296297,0.6740740740740742,0.15135419808668554,0.75
11740559_a_at,5,0.6296296296296297,0.5777777777777777,0.34206666337833536,0.75
11733480_x_at,5,0.6296296296296297,0.7333333333333334,0.23040490392586355,0.75
11762940_x_at,5,0.6296296296296297,0.6962962962962964,0.15135419808668557,0.75
11720724_at,5,0.6296296296296297,0.7185185185185186,0.1899389837771568,0.75
11735196_a_at,5,0.6296296296296297,0.6518518518518519,0.12450175047386373,0.75
11751505_a_at,5,0.6296296296296297,0.7037037037037037,0.14814814814814817,0.75
11722965_s_at,5,0.6296296296296297,0.5407407407407407,0.34306773857509365,0.75
11718971_x_at,5,0.6296296296296297,0.6814814814814815,0.2729204952139339,0.75
11718171_a_at,5,0.6296296296296297,0.6518518518518519,0.17684942794538255,0.6666666666666666
11759053_at,5,0.5925925925925927,0.6740740740740742,0.1859244503409057,0.8333333333333334
11759184_at,5,0.5925925925925927,0.6444444444444445,0.21532506449997976,0.75
11730439_a_at,5,0.5925925925925927,0.7037037037037037,0.1888525745775105,0.6666666666666666
11754580_s_at,5,0.5925925925925927,0.6,0.15360326928390905,0.6666666666666666
11715707_a_at,5,0.5925925925925927,0.6296296296296297,0.11415581486979588,0.6666666666666666
11722313_a_at,5,0.5925925925925926,0.6962962962962964,0.19316155274674518,0.75
11754451_a_at,5,0.5555555555555556,0.38518518518518524,0.30270839617337114,0.75
11746002_a_at,5,0.5555555555555556,0.7037037037037037,0.2579331162441504,0.6666666666666666
11757737_s_at,5,0.4814814814814815,0.4222222222222222,0.17877805016514325,0.75
11716126_x_at,5,0.4814814814814815,0.5481481481481482,0.12936480886350357,0.75
