probe_id,Median_TestAUC,Mean_TestAUC,SD_TestAUC,Median_TestAcc,gene_symbol,combined_score
11758277_x_at,0.9259259259259259,0.8222222222222222,0.20687763027805842,0.8333333333333334,NBPF11 /// NBPF12 /// NBPF15 /// NBPF19 /// NBPF20 /// NBPF26 /// NBPF8 /// NBPF9,0.9259259259259259
11756431_s_at,0.9259259259259259,0.9185185185185185,0.04829038818668633,0.8333333333333334,TXNIP,0.9259259259259259
11717872_a_at,0.9259259259259259,0.9259259259259259,0.07407407407407407,0.9166666666666666,IRF8,0.9259259259259259
11720117_a_at,0.9259259259259259,0.9111111111111111,0.08526566246830622,0.9166666666666666,SIPA1,0.9259259259259259
11723669_s_at,0.9259259259259259,0.8666666666666668,0.12989391049444576,0.9166666666666666,SEMA3C,0.9259259259259259
11739523_at,0.9259259259259259,0.874074074074074,0.11886523359912009,0.9166666666666666,ST8SIA4,0.9259259259259259
11720035_s_at,0.9259259259259259,0.8518518518518519,0.1737191022156825,0.9166666666666666,CASP2,0.9259259259259259
11720492_a_at,0.9259259259259259,0.9185185185185185,0.06625386599999379,0.9166666666666666,PARN,0.9259259259259259
11725180_a_at,0.9259259259259259,0.9185185185185185,0.05493480360811601,0.8333333333333334,RUNX2,0.9259259259259259
11728207_a_at,0.9259259259259259,0.9333333333333333,0.06625386599999379,0.8333333333333334,XPC,0.9259259259259259
11754197_x_at,0.9259259259259259,0.9111111111111111,0.09658077637337258,0.8333333333333334,FAM120B,0.9259259259259259
11746459_a_at,0.9259259259259259,0.9111111111111111,0.08526566246830618,0.8333333333333334,KMT2C,0.9259259259259259
11745768_a_at,0.9259259259259259,0.9555555555555555,0.040572041296678976,0.8333333333333334,NOTCH2,0.9259259259259259
11756694_a_at,0.9259259259259259,0.8814814814814815,0.11233889546743041,0.8333333333333334,RNF44,0.9259259259259259
11718370_a_at,0.9259259259259259,0.9259259259259259,0.058560697410525525,0.8333333333333334,NRBF2,0.9259259259259259
11716765_s_at,0.9259259259259259,0.9111111111111111,0.06728111897994425,0.8333333333333334,IQGAP1,0.9259259259259259
11717019_x_at,0.9259259259259259,0.8814814814814815,0.13198910874967004,0.8333333333333334,ATP1A1,0.9259259259259259
11718406_s_at,0.9259259259259259,0.8518518518518519,0.1549370419507547,0.8333333333333334,TMBIM6,0.9259259259259259
11717282_at,0.9259259259259259,0.9185185185185185,0.08445743889623243,0.8333333333333334,ASAP1,0.9259259259259259
11763606_a_at,0.9259259259259259,0.9111111111111111,0.10670266882139208,0.9166666666666666,VAV1,0.9259259259259259
11719299_s_at,0.9259259259259259,0.8814814814814815,0.1467526870826589,0.9166666666666666,CTDSP1,0.9259259259259259
11716978_a_at,0.9259259259259259,0.8518518518518519,0.23277416833289874,0.9166666666666666,NSFL1C,0.9259259259259259
11717337_a_at,0.9259259259259259,0.874074074074074,0.1844429570072405,0.9166666666666666,ITGB2,0.9259259259259259
11731978_s_at,0.9259259259259259,0.8296296296296297,0.20218287502157298,0.8333333333333334,PCSK7,0.9259259259259259
11757569_a_at,0.9259259259259259,0.9407407407407407,0.05616944773371522,0.9166666666666666,NDRG3,0.9259259259259259
11733802_a_at,0.9259259259259259,0.9259259259259259,0.0785674201318386,0.9166666666666666,CPPED1,0.9259259259259259
11747732_a_at,0.9259259259259259,0.9481481481481481,0.0496903994999953,0.9166666666666666,ADCK3,0.9259259259259259
11731880_at,0.9259259259259259,0.9259259259259259,0.0785674201318386,0.9166666666666666,NLRP1,0.9259259259259259
11715423_s_at,0.9259259259259259,0.9259259259259259,0.05856069741052556,0.9166666666666666,BCAP31,0.9259259259259259
11755179_x_at,0.9259259259259259,0.9333333333333332,0.0662538659999938,0.9166666666666666,C3orf62,0.9259259259259259
11724245_a_at,0.9259259259259259,0.874074074074074,0.14248432638275066,0.9166666666666666,TMEM127,0.9259259259259259
11744811_a_at,0.9259259259259259,0.9555555555555555,0.04057204129667896,0.9166666666666666,C14orf159,0.9259259259259259
11751894_x_at,0.9259259259259259,0.8444444444444444,0.18219813149998285,0.9166666666666666,GPR155,0.9259259259259259
11721465_a_at,0.9259259259259259,0.8666666666666668,0.13507098169489234,0.9166666666666666,OSBPL2,0.9259259259259259
11756341_a_at,0.9259259259259259,0.8962962962962964,0.13708707795053143,0.9166666666666666,RBM23,0.9259259259259259
11721341_s_at,0.9259259259259259,0.9037037037037038,0.12171612389003691,0.9166666666666666,NCOA1,0.9259259259259259
11741103_a_at,0.9259259259259259,0.8962962962962964,0.13708707795053143,0.9166666666666666,ANXA11,0.9259259259259259
11743559_a_at,0.9259259259259259,0.8962962962962964,0.0802943829210326,0.9166666666666666,PTPRC,0.9259259259259259
11734326_a_at,0.9259259259259259,0.9111111111111111,0.04222871944811624,0.9166666666666666,RERE,0.9259259259259259
11716871_at,0.9259259259259259,0.9037037037037038,0.05616944773371519,0.8333333333333334,GAA,0.9259259259259259
11725383_a_at,0.9259259259259259,0.9333333333333333,0.06625386599999374,0.9166666666666666,C15orf39,0.9259259259259259
11734903_a_at,0.9259259259259259,0.8962962962962964,0.11535119631405508,0.8333333333333334,C7orf26,0.9259259259259259
11754361_s_at,0.9259259259259259,0.8666666666666668,0.11886523359912009,0.8333333333333334,GSK3B,0.9259259259259259
11722406_at,0.9259259259259259,0.8962962962962964,0.13708707795053146,0.8333333333333334,PFKFB4,0.9259259259259259
11745018_a_at,0.9259259259259259,0.9407407407407409,0.05616944773371517,0.8333333333333334,WLS,0.9259259259259259
11717190_s_at,0.9259259259259259,0.8518518518518519,0.16769231737291515,0.8333333333333334,TXNIP,0.9259259259259259
11740473_a_at,0.9259259259259259,0.874074074074074,0.10343881513902921,0.8333333333333334,CLIP1,0.9259259259259259
11721294_a_at,0.9259259259259259,0.8444444444444444,0.13956624949197605,0.8333333333333334,GIT2,0.9259259259259259
11717123_a_at,0.9259259259259259,0.9333333333333333,0.04057204129667895,0.8333333333333334,PPP1R12B,0.9259259259259259
11718761_a_at,0.9259259259259259,0.8444444444444444,0.12936480886350357,0.8333333333333334,WLS,0.9259259259259259
11720393_at,0.9259259259259259,0.8666666666666668,0.1217161238900369,0.8333333333333334,RAB11FIP4,0.9259259259259259
11754671_s_at,0.9259259259259259,0.9111111111111111,0.06728111897994425,0.8333333333333334,NFYC,0.9259259259259259
11722510_at,0.9259259259259259,0.888888888888889,0.15270761576361697,0.8333333333333334,CRTC3,0.9259259259259259
11726559_s_at,0.9259259259259259,0.888888888888889,0.13094570021973095,0.8333333333333334,LCP1,0.9259259259259259
11745369_x_at,0.9259259259259259,0.9259259259259259,0.03703703703703707,0.8333333333333334,ZFYVE27,0.9259259259259259
11725110_a_at,0.9259259259259259,0.9259259259259259,0.07856742013183858,0.8333333333333334,NDE1,0.9259259259259259
11754920_s_at,0.9259259259259259,0.874074074074074,0.16271024175176887,0.8333333333333334,VOPP1,0.9259259259259259
11759205_a_at,0.9259259259259259,0.8814814814814815,0.11233889546743037,0.8333333333333334,DOCK5,0.9259259259259259
11716812_x_at,0.9259259259259259,0.8666666666666668,0.15404914328211422,0.8333333333333334,SIN3B,0.9259259259259259
11741644_a_at,0.9259259259259259,0.8222222222222223,0.16016109859584932,0.8333333333333334,ATXN7L1,0.9259259259259259
11719497_at,0.9259259259259259,0.8592592592592594,0.16228816518671585,0.8333333333333334,PIK3CD,0.9259259259259259
11753735_x_at,0.9259259259259259,0.9407407407407409,0.06197481678030189,0.8333333333333334,TMSB4X,0.9259259259259259
11739096_s_at,0.9259259259259259,0.8962962962962964,0.10277360685564153,0.8333333333333334,CPSF7,0.9259259259259259
11716977_a_at,0.9259259259259259,0.837037037037037,0.17489954004618655,0.8333333333333334,NSFL1C,0.9259259259259259
11717946_x_at,0.9259259259259259,0.888888888888889,0.1228379551983481,0.8333333333333334,LOC101928143 /// NUMB,0.9259259259259259
11756011_a_at,0.9259259259259259,0.837037037037037,0.17489954004618655,0.8333333333333334,PTPRJ,0.9259259259259259
11735249_x_at,0.9259259259259259,0.9037037037037038,0.10006856360078734,0.8333333333333334,SP140L,0.9259259259259259
11741062_s_at,0.9259259259259259,0.9481481481481481,0.049690399499995326,0.8333333333333334,LOC101928143 /// NUMB,0.9259259259259259
11738036_s_at,0.9259259259259259,0.874074074074074,0.12450175047386378,0.8333333333333334,APLP2,0.9259259259259259
11719728_s_at,0.9259259259259259,0.8814814814814815,0.12394963356060376,0.8333333333333334,SIRPA,0.9259259259259259
11739273_at,0.9259259259259259,0.9259259259259259,0.04536092116265141,0.8333333333333334,PAK2,0.9259259259259259
11725433_at,0.9259259259259259,0.837037037037037,0.19173598674881162,0.8333333333333334,PBX2,0.9259259259259259
11718078_a_at,0.9259259259259259,0.9037037037037037,0.12171612389003691,0.8333333333333334,BCL2L11,0.9259259259259259
11752149_a_at,0.9259259259259259,0.874074074074074,0.14721931047667994,0.8333333333333334,UBASH3A,0.9259259259259259
11745560_a_at,0.9259259259259259,0.9333333333333333,0.07590333900710813,0.8333333333333334,DOCK8,0.9259259259259259
11716129_at,0.9259259259259259,0.8962962962962964,0.13198910874967007,0.8333333333333334,IGF2R,0.9259259259259259
11741086_x_at,0.9259259259259259,0.888888888888889,0.12283795519834807,0.8333333333333334,APLP2,0.9259259259259259
11748071_a_at,0.9259259259259259,0.837037037037037,0.16687230112694537,0.8333333333333334,SRPR,0.9259259259259259
11724357_a_at,0.9259259259259259,0.9185185185185185,0.054934803608116034,0.8333333333333334,MYO5A,0.9259259259259259
11724353_a_at,0.9259259259259259,0.8962962962962964,0.10277360685564157,0.8333333333333334,ATG16L2,0.9259259259259259
11741720_s_at,0.9074074074074074,0.8703703703703705,0.1047565601757848,0.8333333333333334,ADAR,0.9074074074074074
11756361_x_at,0.9074074074074074,0.9148148148148149,0.05493480360811602,0.75,ABCF3,0.9074074074074074
11756625_s_at,0.9074074074074074,0.8407407407407408,0.14907119849998599,0.75,FAM156A /// FAM156B,0.9074074074074074
11752044_s_at,0.888888888888889,0.874074074074074,0.12989391049444576,0.75,ANKHD1 /// ANKHD1-EIF4EBP3,0.888888888888889
11716497_at,0.888888888888889,0.837037037037037,0.14005681778658546,0.75,CHMP4B,0.888888888888889
11721454_a_at,0.888888888888889,0.874074074074074,0.16687230112694537,0.75,SERPINA1,0.888888888888889
11757653_s_at,0.888888888888889,0.837037037037037,0.14248432638275074,0.75,CDK5RAP3,0.888888888888889
11760160_at,0.888888888888889,0.8814814814814815,0.12668615834434865,0.75,USP36,0.888888888888889
11757054_x_at,0.888888888888889,0.9111111111111111,0.07219847662821452,0.75,TMEM43,0.888888888888889
11727006_a_at,0.888888888888889,0.9111111111111111,0.07219847662821455,0.75,TAGAP,0.888888888888889
11716147_s_at,0.888888888888889,0.8666666666666668,0.12450175047386376,0.75,CHMP7,0.888888888888889
11754245_x_at,0.888888888888889,0.9185185185185185,0.04057204129667898,0.75,SDCBP,0.888888888888889
11716652_a_at,0.888888888888889,0.888888888888889,0.0785674201318386,0.75,EML4,0.888888888888889
11750292_x_at,0.888888888888889,0.8814814814814815,0.04057204129667899,0.75,IST1,0.888888888888889
11763732_at,0.888888888888889,0.8814814814814815,0.1370870779505314,0.75,PPM1F,0.888888888888889
11716601_a_at,0.888888888888889,0.874074074074074,0.10986960721623208,0.75,KBTBD2,0.888888888888889
11732589_a_at,0.888888888888889,0.9037037037037038,0.07680163464195447,0.75,ZNF467,0.888888888888889
11753555_a_at,0.888888888888889,0.8962962962962964,0.10924356447224169,0.75,CD53,0.888888888888889
11763333_at,0.888888888888889,0.837037037037037,0.16271024175176887,0.75,ZNF316,0.888888888888889
11722348_a_at,0.888888888888889,0.8518518518518519,0.15044515564140665,0.75,REPS2,0.888888888888889
11715600_a_at,0.888888888888889,0.8444444444444444,0.06625386599999376,0.75,PPP1R11,0.888888888888889
11748767_a_at,0.888888888888889,0.9111111111111111,0.06728111897994424,0.75,TAGAP,0.888888888888889
11758237_s_at,0.888888888888889,0.888888888888889,0.037037037037037104,0.75,AGO4,0.888888888888889
11722525_a_at,0.888888888888889,0.9111111111111112,0.033126932999996875,0.75,ANKHD1 /// ANKHD1-EIF4EBP3,0.888888888888889
11728497_s_at,0.888888888888889,0.837037037037037,0.16271024175176885,0.75,SVIL,0.888888888888889
11744993_s_at,0.888888888888889,0.8666666666666668,0.07219847662821458,0.75,SIRT7,0.888888888888889
11726071_a_at,0.888888888888889,0.9259259259259259,0.06928995160692483,0.8333333333333334,MAP4K4,0.888888888888889
11721777_at,0.888888888888889,0.8962962962962964,0.07124216319137533,0.75,SSH2,0.888888888888889
11728555_s_at,0.888888888888889,0.8518518518518519,0.171733675842513,0.8333333333333334,ATP6V1E2,0.888888888888889
11739263_x_at,0.888888888888889,0.874074074074074,0.11886523359912012,0.75,VPS4B,0.888888888888889
11759500_at,0.888888888888889,0.8518518518518519,0.16144070161261756,0.8333333333333334,TNPO3,0.888888888888889
11749984_s_at,0.888888888888889,0.8074074074074075,0.17253058813114247,0.8333333333333334,PSTPIP1,0.888888888888889
11756996_x_at,0.888888888888889,0.9037037037037038,0.06728111897994428,0.8333333333333334,CFLAR,0.888888888888889
11716389_a_at,0.888888888888889,0.9111111111111111,0.056169447733715135,0.8333333333333334,BAZ1B,0.888888888888889
11762452_at,0.888888888888889,0.9259259259259259,0.06928995160692482,0.8333333333333334,CASS4,0.888888888888889
11744180_a_at,0.888888888888889,0.9037037037037038,0.061974816780301895,0.8333333333333334,TCIRG1,0.888888888888889
11757585_x_at,0.888888888888889,0.8962962962962964,0.07124216319137532,0.8333333333333334,MAGED1,0.888888888888889
11750681_a_at,0.888888888888889,0.888888888888889,0.07856742013183865,0.8333333333333334,CREBRF,0.888888888888889
11755830_a_at,0.888888888888889,0.8666666666666668,0.12450175047386378,0.8333333333333334,MYO1G,0.888888888888889
11741519_s_at,0.888888888888889,0.8592592592592594,0.1266861583443486,0.8333333333333334,CD14,0.888888888888889
11746696_x_at,0.888888888888889,0.9037037037037038,0.042228719448116236,0.8333333333333334,DOCK8,0.888888888888889
11720314_s_at,0.888888888888889,0.762962962962963,0.2261989849570737,0.8333333333333334,ATP6V0B,0.888888888888889
11719709_x_at,0.888888888888889,0.888888888888889,0.04536092116265144,0.8333333333333334,PDPK1,0.888888888888889
11716155_s_at,0.888888888888889,0.8666666666666668,0.12171612389003689,0.8333333333333334,B4GALT1,0.888888888888889
11727039_at,0.888888888888889,0.8666666666666668,0.07219847662821453,0.8333333333333334,MAVS,0.888888888888889
11729758_at,0.888888888888889,0.8444444444444444,0.13456223795988853,0.8333333333333334,RGS18,0.888888888888889
11729354_a_at,0.888888888888889,0.888888888888889,0.06928995160692483,0.8333333333333334,ZNF200,0.888888888888889
11756468_a_at,0.888888888888889,0.888888888888889,0.05237828008789242,0.8333333333333334,SCYL3,0.888888888888889
11726777_a_at,0.888888888888889,0.7777777777777779,0.17173367584251312,0.8333333333333334,LAT,0.888888888888889
11745724_at,0.888888888888889,0.8518518518518519,0.14814814814814822,0.75,MALAT1,0.888888888888889
11724420_at,0.888888888888889,0.8592592592592594,0.09222147850362031,0.75,ZC3H6,0.888888888888889
11729442_a_at,0.888888888888889,0.837037037037037,0.12450175047386378,0.75,ENTHD2,0.888888888888889
11728499_x_at,0.888888888888889,0.8666666666666668,0.06728111897994428,0.75,SVIL,0.888888888888889
11738800_a_at,0.888888888888889,0.8,0.15404914328211425,0.75,BRWD3,0.888888888888889
11721808_x_at,0.888888888888889,0.9037037037037038,0.0619748167803019,0.75,IST1,0.888888888888889
11719150_a_at,0.888888888888889,0.888888888888889,0.06928995160692486,0.75,SAP130,0.888888888888889
11755026_s_at,0.888888888888889,0.8814814814814815,0.06625386599999379,0.75,PHF2,0.888888888888889
11745428_a_at,0.888888888888889,0.837037037037037,0.11594426549998907,0.75,DFFB,0.888888888888889
11723528_s_at,0.888888888888889,0.8222222222222223,0.18775987934276406,0.75,LENG8,0.888888888888889
11743011_a_at,0.888888888888889,0.874074074074074,0.08526566246830626,0.75,GPR137B,0.888888888888889
11719722_a_at,0.888888888888889,0.7925925925925926,0.20387198436330198,0.75,CCDC93,0.888888888888889
11748126_a_at,0.888888888888889,0.8444444444444444,0.12668615834434863,0.75,TIMP2,0.888888888888889
11753198_a_at,0.888888888888889,0.874074074074074,0.14487116456005888,0.75,SMARCA2,0.888888888888889
11757811_s_at,0.888888888888889,0.8666666666666668,0.11294778282945857,0.75,CHURC1-FNTB /// FNTB,0.888888888888889
11728347_at,0.888888888888889,0.8666666666666668,0.10670266882139211,0.75,ABI3,0.888888888888889
11724767_a_at,0.888888888888889,0.8296296296296297,0.11886523359912007,0.75,PMM1,0.888888888888889
11716201_x_at,0.888888888888889,0.8444444444444444,0.16438771126794177,0.75,PISD,0.888888888888889
11723094_a_at,0.888888888888889,0.8222222222222223,0.1266861583443487,0.75,CYLD,0.888888888888889
11719128_a_at,0.888888888888889,0.8296296296296297,0.1400568177865855,0.75,LMF2,0.888888888888889
11720304_s_at,0.888888888888889,0.8592592592592594,0.11535119631405508,0.75,RTN3,0.888888888888889
11754371_a_at,0.888888888888889,0.8962962962962964,0.048290388186686344,0.75,FAM102A,0.888888888888889
11721342_a_at,0.888888888888889,0.888888888888889,0.0944262872887552,0.75,NCOA1,0.888888888888889
11759402_s_at,0.888888888888889,0.8518518518518519,0.16355112715421932,0.8333333333333334,VCAN,0.888888888888889
11742700_s_at,0.888888888888889,0.7925925925925926,0.1709330482846567,0.75,C1R,0.888888888888889
11743975_a_at,0.888888888888889,0.8296296296296297,0.15404914328211422,0.75,CHD8,0.888888888888889
11720316_s_at,0.888888888888889,0.8814814814814815,0.07590333900710809,0.75,SLC44A2,0.888888888888889
11759887_x_at,0.888888888888889,0.874074074074074,0.07680163464195454,0.75,NBPF8,0.888888888888889
11749054_x_at,0.888888888888889,0.9111111111111111,0.05616944773371519,0.75,PXN,0.888888888888889
